#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.4826278258e+00	8.1819511144e+04	1.9055900366e+03	
9.4814590069e+00	8.1706857192e+04	1.7929360845e+03	
9.4802904761e+00	8.1763933914e+04	1.8500128068e+03	
9.4791222333e+00	8.1771681257e+04	1.8577601495e+03	
9.4779542783e+00	8.1730570040e+04	1.8166489322e+03	
9.4767866112e+00	8.1727213194e+04	1.8132920868e+03	
9.4756192317e+00	8.1744275646e+04	1.8303545390e+03	
9.4744521398e+00	8.1705868929e+04	1.7919478219e+03	
9.4732853354e+00	8.1746338888e+04	1.8324177803e+03	
9.4721188183e+00	8.1687536851e+04	1.7736157439e+03	
9.4709525884e+00	8.1686881219e+04	1.7729601113e+03	
9.4697866457e+00	8.1683993098e+04	1.7700719905e+03	
9.4686209900e+00	8.1834168764e+04	1.9202476563e+03	
