#27  NH3        HV                                          NH2        H
         335          38
   27   100   101   577   580   581   658   659   660   809   982   990  1533  1542  1547  1551  1553  1555  1555  1558  1561  1600  1610  1618  1648  1654  1676  1684  1719  1720  1722  1723  1724  1732  1742  1762  1784  1847
 5074   0.2752E-04   0.3756E-04   0.3388E-06   0.1394E-13   0.3774E-15   0.1588E-15   0.3722E-04   0.1028E-19   0.2665E-09   0.8773E-10   0.2068E-26   0.5063E-11   0.6843E-12   0.4168E-12   0.8708E-12   0.4355E-25   0.2752E-31   0.2537E-18   0.3199E-31   0.0000E+00   0.0000E+00   0.1720E-27   0.7756E-38   0.3369E-18   0.2458E-26   0.1691E-23   0.6264E-29   0.3247E-27   0.2412E-25   0.2993E-26   0.2417E-19   0.3311E-16   0.2312E-34   0.0000E+00   0.0000E+00   0.4200E-37   0.1959E-29   0.5273E-20   0.1463E-21   0.6972E-17
 5110   0.2724E-04   0.2701E-04   0.2419E-06   0.1174E-13   0.3178E-15   0.1014E-15   0.2676E-04   0.5977E-20   0.1783E-09   0.5200E-10   0.1164E-26   0.3128E-11   0.4933E-12   0.2392E-12   0.5949E-12   0.2833E-25   0.1603E-31   0.1589E-18   0.1662E-31   0.0000E+00   0.0000E+00   0.1055E-27   0.3802E-38   0.2076E-18   0.1287E-26   0.1039E-23   0.3212E-29   0.1877E-27   0.1395E-25   0.1766E-26   0.1276E-19   0.1957E-16   0.9233E-35   0.0000E+00   0.0000E+00   0.2136E-37   0.1008E-29   0.2875E-20   0.9435E-22   0.3605E-17
 5146   0.2707E-04   0.1922E-04   0.1705E-06   0.9831E-14   0.2660E-15   0.6364E-16   0.1905E-04   0.3396E-20   0.1174E-09   0.3015E-10   0.6353E-27   0.1898E-11   0.3519E-12   0.1344E-12   0.4012E-12   0.1810E-25   0.9176E-32   0.9769E-19   0.8378E-32   0.0000E+00   0.0000E+00   0.6335E-28   0.1802E-38   0.1252E-18   0.6524E-27   0.6230E-24   0.1593E-29   0.1058E-27   0.7866E-26   0.1016E-26   0.6533E-20   0.1127E-16   0.3504E-35   0.0000E+00   0.0000E+00   0.1056E-37   0.5054E-30   0.1525E-20   0.5967E-22   0.1810E-17
 5182   0.2695E-04   0.1340E-04   0.1179E-06   0.8066E-14   0.2182E-15   0.3877E-16   0.1328E-04   0.1861E-20   0.7537E-10   0.1693E-10   0.3322E-27   0.1121E-11   0.2456E-12   0.7356E-13   0.2645E-12   0.1117E-25   0.5083E-32   0.5833E-19   0.4036E-32   0.0000E+00   0.0000E+00   0.3669E-28   0.8120E-39   0.7294E-19   0.3159E-27   0.3600E-24   0.7540E-30   0.5724E-28   0.4260E-26   0.5617E-27   0.3201E-20   0.6252E-17   0.1244E-35   0.0000E+00   0.0000E+00   0.4997E-38   0.2441E-30   0.7784E-21   0.3648E-22   0.8745E-18
 5218   0.2675E-04   0.9027E-05   0.7921E-07   0.6357E-14   0.1720E-15   0.2253E-16   0.8947E-05   0.9647E-21   0.4654E-10   0.9081E-11   0.1631E-27   0.6355E-12   0.1648E-12   0.3885E-13   0.1678E-12   0.6516E-26   0.2661E-32   0.3324E-19   0.1816E-32   0.0000E+00   0.0000E+00   0.2007E-28   0.3389E-39   0.4027E-19   0.1432E-27   0.1971E-24   0.3330E-30   0.2914E-28   0.2170E-26   0.2918E-27   0.1473E-20   0.3280E-17   0.4030E-36   0.0000E+00   0.0000E+00   0.2210E-38   0.1114E-30   0.3761E-21   0.2113E-22   0.4007E-18
 5255   0.2649E-04   0.5789E-05   0.5087E-07   0.4761E-14   0.1288E-15   0.1223E-16   0.5738E-05   0.4613E-21   0.2718E-10   0.4547E-11   0.7324E-28   0.3391E-12   0.1047E-12   0.1937E-13   0.1008E-12   0.3515E-26   0.1288E-32   0.1770E-19   0.7393E-33   0.0000E+00   0.0000E+00   0.1011E-28   0.1265E-39   0.2061E-19   0.5896E-28   0.9995E-25   0.1329E-30   0.1359E-28   0.1013E-26   0.1389E-27   0.6174E-21   0.1588E-17   0.1139E-36   0.0000E+00   0.0000E+00   0.8879E-39   0.4682E-31   0.1676E-21   0.1134E-22   0.1694E-18
 5292   0.2623E-04   0.3578E-05   0.3151E-07   0.3429E-14   0.9273E-16   0.6307E-17   0.3546E-05   0.2072E-21   0.1523E-10   0.2161E-11   0.3069E-28   0.1731E-12   0.6397E-13   0.9271E-14   0.5817E-13   0.1789E-26   0.5883E-33   0.8961E-20   0.2788E-33   0.0000E+00   0.0000E+00   0.4788E-29   0.4329E-40   0.9958E-20   0.2257E-28   0.4784E-25   0.4908E-31   0.5924E-29   0.4418E-27   0.6177E-28   0.2403E-21   0.7214E-18   0.2889E-37   0.0000E+00   0.0000E+00   0.3319E-39   0.1852E-31   0.7028E-22   0.5752E-23   0.6747E-19
 5329   0.2598E-04   0.2120E-05   0.1870E-07   0.2365E-14   0.6393E-16   0.3070E-17   0.2102E-05   0.8677E-22   0.8153E-11   0.9690E-12   0.1191E-28   0.8402E-13   0.3736E-13   0.4247E-14   0.3211E-13   0.8534E-27   0.2521E-33   0.4283E-20   0.9644E-34   0.0000E+00   0.0000E+00   0.2111E-29   0.1344E-40   0.4515E-20   0.7976E-29   0.2148E-25   0.1661E-31   0.2397E-29   0.1788E-27   0.2549E-28   0.8603E-22   0.3052E-18   0.6484E-38   0.0000E+00   0.0000E+00   0.1144E-39   0.6848E-32   0.2756E-22   0.2735E-23   0.2514E-19
 5366   0.2578E-04   0.1209E-05   0.1063E-07   0.1570E-14   0.4244E-16   0.1416E-17   0.1198E-05   0.3394E-22   0.4181E-11   0.4104E-12   0.4296E-29   0.3889E-13   0.2097E-13   0.1868E-14   0.1702E-13   0.3836E-27   0.1019E-33   0.1938E-20   0.3069E-34   0.0000E+00   0.0000E+00   0.8699E-30   0.3797E-41   0.1930E-20   0.2610E-29   0.9086E-26   0.5159E-32   0.9033E-30   0.6743E-28   0.9802E-29   0.2832E-22   0.1204E-18   0.1291E-38   0.0000E+00   0.0000E+00   0.3654E-40   0.2376E-32   0.1013E-22   0.1223E-23   0.8775E-20
 5404   0.2578E-04   0.6594E-06   0.5720E-08   0.1011E-14   0.2733E-16   0.6134E-18   0.6537E-06   0.1224E-22   0.2040E-11   0.1619E-12   0.1420E-29   0.1697E-13   0.1131E-13   0.7807E-15   0.8625E-14   0.1622E-27   0.3867E-34   0.8232E-21   0.8843E-35   0.0000E+00   0.0000E+00   0.3319E-30   0.9587E-42   0.7714E-21   0.7792E-30   0.3588E-26   0.1446E-32   0.3138E-30   0.2344E-28   0.3480E-29   0.8391E-23   0.4363E-19   0.2219E-39   0.0000E+00   0.0000E+00   0.1066E-40   0.7622E-33   0.3434E-23   0.5120E-24   0.2813E-20
 5442   0.2568E-04   0.3363E-06   0.2885E-08   0.6042E-15   0.1632E-16   0.2431E-18   0.3334E-06   0.3961E-23   0.9294E-12   0.5859E-13   0.4194E-30   0.6874E-14   0.5677E-14   0.3092E-15   0.4078E-14   0.6192E-28   0.1327E-34   0.3200E-21   0.2236E-35   0.0000E+00   0.0000E+00   0.1134E-30   0.2089E-42   0.2802E-21   0.2071E-30   0.1291E-26   0.3558E-33   0.9736E-31   0.7276E-29   0.1102E-29   0.2193E-23   0.1420E-19   0.3294E-40   0.0000E+00   0.0000E+00   0.2754E-41   0.2215E-33   0.1056E-23   0.1937E-24   0.8205E-21
 5480   0.2537E-04   0.1574E-06   0.1345E-08   0.3271E-15   0.8837E-17   0.8604E-19   0.1561E-06   0.1120E-23   0.3880E-12   0.1904E-13   0.1078E-30   0.2535E-14   0.2597E-14   0.1143E-15   0.1764E-14   0.2076E-28   0.3997E-35   0.1113E-21   0.4808E-36   0.0000E+00   0.0000E+00   0.3370E-31   0.3794E-43   0.9017E-22   0.4762E-31   0.4132E-27   0.7453E-34   0.2621E-31   0.1959E-29   0.3025E-30   0.4919E-24   0.4048E-20   0.4243E-41   0.0000E+00   0.0000E+00   0.6108E-42   0.5681E-34   0.2881E-24   0.6461E-25   0.2130E-21
 5519   0.2508E-04   0.6716E-07   0.5696E-09   0.1619E-15   0.4372E-17   0.2687E-19   0.6659E-07   0.2713E-24   0.1468E-12   0.5445E-14   0.2359E-31   0.8372E-15   0.1080E-14   0.3889E-16   0.6932E-15   0.6083E-29   0.1050E-35   0.3415E-22   0.8567E-37   0.0000E+00   0.0000E+00   0.8584E-32   0.5587E-44   0.2536E-22   0.9242E-32   0.1159E-27   0.1292E-34   0.6013E-32   0.4497E-30   0.7077E-31   0.9165E-25   0.9881E-21   0.4894E-42   0.0000E+00   0.0000E+00   0.1138E-42   0.1259E-34   0.6800E-25   0.1877E-25   0.4782E-22
 5558   0.2488E-04   0.2677E-07   0.2239E-09   0.7506E-16   0.2027E-17   0.7647E-20   0.2655E-07   0.5844E-25   0.5182E-13   0.1416E-14   0.4578E-32   0.2551E-15   0.4202E-15   0.1263E-16   0.2545E-15   0.1617E-29   0.2507E-36   0.9547E-23   0.1324E-37   0.0000E+00   0.0000E+00   0.1946E-32   0.7034E-45   0.6465E-23   0.1583E-32   0.2955E-28   0.1940E-35   0.1225E-32   0.9167E-31   0.1471E-31   0.1479E-25   0.2142E-21   0.5873E-43   0.0000E+00   0.0000E+00   0.1866E-43   0.2514E-35   0.1442E-25   0.4916E-26   0.9638E-23
 5597   0.2469E-04   0.9884E-08   0.8135E-10   0.3218E-16   0.8686E-18   0.1963E-20   0.9802E-08   0.1107E-25   0.1692E-13   0.3320E-15   0.7800E-33   0.7117E-16   0.1512E-15   0.3896E-17   0.8644E-16   0.3851E-30   0.5367E-37   0.2408E-23   0.1753E-38   0.0000E+00   0.0000E+00   0.3878E-33   0.7481E-46   0.1479E-23   0.2369E-33   0.6780E-29   0.2494E-36   0.2190E-33   0.1640E-31   0.2682E-32   0.2048E-26   0.4085E-22   0.7424E-44   0.0000E+00   0.0000E+00   0.2657E-44   0.4473E-36   0.2726E-26   0.1148E-26   0.1732E-23
 5636   0.2461E-04   0.3427E-08   0.2758E-10   0.1300E-16   0.3510E-18   0.4628E-21   0.3400E-08   0.1880E-26   0.5180E-14   0.7129E-16   0.1191E-33   0.1845E-16   0.5119E-16   0.1160E-17   0.2759E-16   0.8430E-31   0.1057E-37   0.5575E-24   0.2034E-39   0.0000E+00   0.0000E+00   0.6939E-34   0.6923E-47   0.3093E-24   0.3163E-34   0.1426E-29   0.2808E-37   0.3511E-34   0.2629E-32   0.4389E-33   0.2480E-27   0.6978E-23   0.9521E-45   0.0000E+00   0.0000E+00   0.3368E-45   0.7238E-37   0.4676E-27   0.2440E-27   0.2822E-24
 5676   0.2450E-04   0.1077E-08   0.8465E-11   0.4766E-17   0.1286E-18   0.9554E-22   0.1068E-08   0.2710E-27   0.1432E-14   0.1339E-16   0.1540E-34   0.4280E-17   0.1566E-16   0.3198E-18   0.7956E-17   0.1617E-31   0.1823E-38   0.1130E-24   0.1937E-40   0.0000E+00   0.0000E+00   0.1054E-34   0.5208E-48   0.5625E-25   0.3546E-35   0.2614E-30   0.2594E-38   0.4762E-35   0.3567E-33   0.6075E-34   0.2472E-28   0.1013E-23   0.1086E-45   0.0000E+00   0.0000E+00   0.3569E-46   0.1010E-37   0.6929E-28   0.4499E-28   0.3970E-25
 5716   0.2426E-04   0.3128E-09   0.2417E-11   0.1601E-17   0.4319E-19   0.1779E-22   0.3104E-09   0.3449E-28   0.3659E-15   0.2279E-17   0.1758E-35   0.9169E-18   0.4410E-17   0.8305E-19   0.2117E-17   0.2817E-32   0.2853E-39   0.2069E-25   0.1588E-41   0.0000E+00   0.0000E+00   0.1410E-35   0.3373E-49   0.9174E-26   0.3488E-36   0.4316E-31   0.2065E-39   0.5680E-36   0.4256E-34   0.7387E-35   0.2137E-29   0.1301E-24   0.1109E-46   0.0000E+00   0.0000E+00   0.3315E-47   0.1267E-38   0.9258E-29   0.7443E-29   0.5051E-26
 5756   0.2403E-04   0.8583E-10   0.6516E-12   0.5070E-18   0.1368E-19   0.3066E-23   0.8518E-10   0.3989E-29   0.8823E-16   0.3594E-18   0.1827E-36   0.1857E-18   0.1171E-17   0.2067E-19   0.5315E-18   0.4656E-33   0.4242E-40   0.3508E-26   0.1159E-42   0.0000E+00   0.0000E+00   0.1712E-36   0.0000E+00   0.1380E-26   0.3105E-37   0.6587E-32   0.1465E-40   0.6150E-37   0.4609E-35   0.8153E-36   0.1649E-30   0.1519E-25   0.1031E-47   0.0000E+00   0.0000E+00   0.2799E-48   0.1474E-39   0.1146E-29   0.1140E-29   0.5958E-27
 5797   0.2383E-04   0.2182E-10   0.1623E-12   0.1493E-18   0.4026E-20   0.4761E-24   0.2165E-10   0.4051E-30   0.1962E-16   0.5093E-19   0.1668E-37   0.3470E-19   0.2875E-18   0.4804E-20   0.1232E-18   0.7231E-34   0.5921E-41   0.5354E-27   0.7223E-44   0.0000E+00   0.0000E+00   0.1828E-37   0.0000E+00   0.1864E-27   0.2408E-38   0.9016E-33   0.8877E-42   0.5844E-38   0.4381E-36   0.7901E-37   0.1090E-31   0.1560E-26   0.8392E-49   0.0000E+00   0.0000E+00   0.2069E-49   0.1537E-40   0.1272E-30   0.1577E-30   0.6292E-28
 5838   0.2367E-04   0.5354E-11   0.3895E-13   0.4245E-19   0.1145E-20   0.7046E-25   0.5316E-11   0.3873E-31   0.4210E-17   0.6873E-20   0.1442E-38   0.6299E-20   0.6818E-19   0.1086E-20   0.2756E-19   0.1133E-34   0.8348E-42   0.7789E-28   0.4182E-45   0.0000E+00   0.0000E+00   0.1837E-38   0.0000E+00   0.2400E-28   0.1758E-39   0.1175E-33   0.5000E-43   0.5240E-39   0.3929E-37   0.7226E-38   0.6692E-33   0.1508E-27   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1538E-41   0.1353E-31   0.2093E-31   0.6369E-29
 5879   0.2367E-04   0.1301E-11   0.9181E-14   0.1202E-19   0.3242E-21   0.1025E-25   0.1292E-11   0.3611E-32   0.8935E-18   0.9095E-21   0.1227E-39   0.1140E-20   0.1602E-19   0.2447E-21   0.6105E-20   0.1873E-35   0.1245E-42   0.1113E-28   0.2347E-46   0.0000E+00   0.0000E+00   0.1805E-39   0.0000E+00   0.3050E-29   0.1257E-40   0.1505E-34   0.2731E-44   0.4608E-40   0.3456E-38   0.6487E-39   0.3972E-34   0.1420E-28   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1531E-42   0.1426E-32   0.2763E-32   0.6371E-30
 5920   0.2353E-04   0.3067E-12   0.2115E-14   0.3271E-20   0.8817E-22   0.1434E-26   0.3045E-12   0.3220E-33   0.1839E-18   0.1163E-21   0.1009E-40   0.2028E-21   0.3633E-20   0.5343E-22   0.1309E-20   0.3141E-36   0.1885E-43   0.1532E-29   0.1247E-47   0.0000E+00   0.0000E+00   0.1691E-40   0.0000E+00   0.3729E-30   0.8605E-42   0.1852E-35   0.1417E-45   0.3883E-41   0.2913E-39   0.5573E-40   0.2251E-35   0.1282E-29   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1482E-43   0.1464E-33   0.3534E-33   0.6231E-31
 5962   0.2321E-04   0.6772E-13   0.4609E-15   0.8269E-21   0.2229E-22   0.1840E-27   0.6726E-13   0.2597E-34   0.3535E-19   0.1370E-22   0.7597E-42   0.3399E-22   0.7670E-21   0.1087E-22   0.2616E-21   0.5072E-37   0.2742E-44   0.1936E-30   0.5876E-49   0.0000E+00   0.0000E+00   0.1428E-41   0.0000E+00   0.4166E-31   0.5291E-43   0.2080E-36   0.6530E-47   0.2965E-42   0.2224E-40   0.4334E-41   0.1143E-36   0.1051E-30   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1317E-44   0.1388E-34   0.4169E-34   0.5643E-32
 6004   0.2295E-04   0.1492E-13   0.9991E-16   0.2087E-21   0.5625E-23   0.2348E-28   0.1482E-13   0.2078E-35   0.6766E-20   0.1605E-23   0.5788E-43   0.5733E-23   0.1612E-21   0.2207E-23   0.5207E-22   0.8524E-38   0.4159E-45   0.2432E-31   0.0000E+00   0.0000E+00   0.0000E+00   0.1198E-42   0.0000E+00   0.4632E-32   0.3234E-44   0.2319E-37   0.2986E-48   0.2268E-43   0.1702E-41   0.3377E-42   0.5759E-38   0.8559E-32   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1177E-45   0.1320E-35   0.4943E-35   0.5123E-33
 6046   0.2275E-04   0.3308E-14   0.2172E-16   0.5311E-22   0.1431E-23   0.3013E-29   0.3286E-14   0.1673E-36   0.1301E-20   0.1888E-24   0.4543E-44   0.9803E-24   0.3406E-22   0.4505E-24   0.1042E-22   0.1492E-38   0.6582E-46   0.3072E-32   0.0000E+00   0.0000E+00   0.0000E+00   0.1011E-43   0.0000E+00   0.5187E-33   0.1994E-45   0.2598E-38   0.1379E-49   0.1770E-44   0.1328E-42   0.2685E-43   0.2927E-39   0.7012E-33   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1069E-46   0.1272E-36   0.5957E-36   0.4711E-34
 6089   0.2256E-04   0.7145E-15   0.4600E-17   0.1319E-22   0.3552E-24   0.3726E-30   0.7099E-15   0.1289E-37   0.2426E-21   0.2137E-25   0.3503E-45   0.1637E-24   0.6990E-23   0.8931E-25   0.2022E-23   0.2589E-39   0.1031E-46   0.3739E-33   0.0000E+00   0.0000E+00   0.0000E+00   0.8173E-45   0.0000E+00   0.5584E-34   0.1173E-46   0.2790E-39   0.0000E+00   0.1343E-45   0.1007E-43   0.2077E-44   0.1422E-40   0.5505E-34   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9360E-48   0.1184E-37   0.6971E-37   0.4179E-35
 6132   0.2236E-04   0.1568E-15   0.9900E-18   0.3321E-23   0.8943E-25   0.4699E-31   0.1558E-15   0.1019E-38   0.4592E-22   0.2471E-26   0.2851E-46   0.2801E-25   0.1454E-23   0.1796E-25   0.3982E-24   0.4636E-40   0.1670E-47   0.4642E-34   0.0000E+00   0.0000E+00   0.0000E+00   0.6774E-46   0.0000E+00   0.6129E-35   0.7108E-48   0.3053E-40   0.0000E+00   0.1066E-46   0.8001E-45   0.1681E-45   0.7239E-42   0.4443E-35   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8438E-49   0.1133E-38   0.8391E-38   0.3816E-36
 6175   0.2209E-04   0.3498E-16   0.2176E-18   0.8443E-24   0.2273E-25   0.6053E-32   0.3476E-16   0.8295E-40   0.8823E-23   0.2927E-27   0.2452E-47   0.4908E-26   0.3061E-24   0.3655E-26   0.7949E-25   0.8457E-41   0.2758E-48   0.5892E-35   0.0000E+00   0.0000E+00   0.0000E+00   0.5772E-47   0.0000E+00   0.6848E-36   0.4451E-49   0.3406E-41   0.0000E+00   0.8894E-48   0.6675E-46   0.1428E-46   0.3952E-43   0.3710E-36   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1117E-39   0.1038E-38   0.3597E-37
 6219   0.2179E-04   0.7818E-17   0.4798E-19   0.2150E-24   0.5787E-26   0.7801E-33   0.7770E-17   0.6780E-41   0.1690E-23   0.3469E-28   0.2161E-48   0.8620E-27   0.6432E-25   0.7415E-27   0.1582E-25   0.1544E-41   0.4553E-49   0.7482E-36   0.0000E+00   0.0000E+00   0.0000E+00   0.4936E-48   0.0000E+00   0.7603E-37   0.0000E+00   0.3778E-42   0.0000E+00   0.7599E-49   0.5702E-47   0.1242E-47   0.2316E-44   0.3135E-37   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1102E-40   0.1289E-39   0.3391E-38
 6263   0.2173E-04   0.1908E-17   0.1141E-19   0.6043E-25   0.1627E-26   0.1124E-33   0.1897E-17   0.6332E-42   0.3529E-24   0.4568E-29   0.2201E-49   0.1657E-27   0.1479E-25   0.1647E-27   0.3440E-26   0.3155E-42   0.0000E+00   0.1061E-36   0.0000E+00   0.0000E+00   0.0000E+00   0.4842E-49   0.0000E+00   0.9443E-38   0.0000E+00   0.4683E-43   0.0000E+00   0.0000E+00   0.5685E-48   0.1263E-48   0.1764E-45   0.3066E-38   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1216E-41   0.1809E-40   0.3565E-39
 6307   0.2170E-04   0.5134E-18   0.2986E-20   0.1873E-25   0.5040E-27   0.1839E-34   0.5104E-18   0.6940E-43   0.8114E-25   0.6839E-30   0.0000E+00   0.3528E-28   0.3744E-26   0.4030E-28   0.8238E-27   0.7164E-43   0.0000E+00   0.1708E-37   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1330E-38   0.0000E+00   0.6594E-44   0.0000E+00   0.0000E+00   0.6683E-49   0.1514E-49   0.1867E-46   0.3627E-39   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1534E-42   0.2903E-41   0.4282E-40
 6352   0.2148E-04   0.1489E-18   0.8514E-21   0.6195E-26   0.1667E-27   0.3330E-35   0.1481E-18   0.8698E-44   0.2004E-25   0.1138E-30   0.0000E+00   0.8116E-29   0.1015E-26   0.1055E-28   0.2115E-27   0.1722E-43   0.0000E+00   0.3049E-38   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2052E-39   0.0000E+00   0.1021E-44   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2635E-47   0.5187E-40   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2145E-43   0.5155E-42   0.5722E-41
 6397   0.2127E-04   0.5038E-19   0.2830E-21   0.2388E-26   0.6426E-28   0.7389E-36   0.5009E-19   0.1406E-44   0.5763E-26   0.2320E-31   0.0000E+00   0.2184E-29   0.3200E-27   0.3212E-29   0.6319E-28   0.4829E-44   0.0000E+00   0.6666E-39   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3865E-40   0.0000E+00   0.1936E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5246E-48   0.1022E-40   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3687E-44   0.1127E-42   0.9399E-42
 6442   0.2109E-04   0.2028E-19   0.1118E-21   0.1095E-26   0.2945E-28   0.2062E-36   0.2016E-19   0.3030E-45   0.1969E-26   0.5955E-32   0.0000E+00   0.7007E-30   0.1198E-27   0.1162E-29   0.2243E-28   0.1613E-44   0.0000E+00   0.1834E-39   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9146E-41   0.0000E+00   0.4608E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1425E-48   0.2822E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.7994E-45   0.3109E-43   0.1948E-42
 6488   0.2095E-04   0.9606E-20   0.5185E-22   0.5922E-27   0.1593E-28   0.7129E-37   0.9554E-20   0.8537E-46   0.7881E-27   0.1890E-32   0.0000E+00   0.2639E-30   0.5261E-28   0.4929E-30   0.9333E-29   0.6329E-45   0.0000E+00   0.6247E-40   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2675E-41   0.0000E+00   0.1352E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4991E-49   0.1042E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2140E-45   0.1066E-43   0.4978E-43
 6534   0.2084E-04   0.5362E-20   0.2830E-22   0.3775E-27   0.1015E-28   0.3062E-37   0.5334E-20   0.3155E-46   0.3712E-27   0.7456E-33   0.0000E+00   0.1173E-30   0.2718E-28   0.2461E-30   0.4570E-29   0.2932E-45   0.0000E+00   0.2644E-40   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9760E-42   0.0000E+00   0.4927E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2215E-49   0.4962E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.7132E-46   0.4559E-44   0.1584E-43
 6580   0.2060E-04   0.3342E-20   0.1738E-22   0.2662E-27   0.7158E-29   0.1526E-37   0.3325E-20   0.1410E-46   0.1950E-27   0.3428E-33   0.0000E+00   0.5843E-31   0.1560E-28   0.1365E-30   0.2491E-29   0.1496E-45   0.0000E+00   0.1300E-40   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4131E-42   0.0000E+00   0.2078E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1144E-49   0.2763E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2770E-46   0.2261E-44   0.5892E-44
 6627   0.2036E-04   0.2284E-20   0.1170E-22   0.2062E-27   0.5542E-29   0.8581E-38   0.2272E-20   0.7343E-47   0.1118E-27   0.1776E-33   0.0000E+00   0.3177E-31   0.9785E-29   0.8261E-31   0.1482E-29   0.8316E-46   0.0000E+00   0.7208E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1968E-42   0.0000E+00   0.9831E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1735E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1207E-46   0.1267E-44   0.2458E-44
 6674   0.2034E-04   0.1745E-20   0.8700E-23   0.1804E-27   0.4849E-29   0.5563E-38   0.1737E-20   0.4545E-47   0.7148E-28   0.1056E-33   0.0000E+00   0.1929E-31   0.6867E-29   0.5605E-31   0.9857E-30   0.5272E-46   0.0000E+00   0.4604E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1089E-42   0.0000E+00   0.5369E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1252E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.6062E-47   0.8244E-45   0.1177E-44
 6721   0.2025E-04   0.1406E-20   0.6849E-23   0.1652E-27   0.4439E-29   0.3869E-38   0.1399E-20   0.3080E-47   0.4816E-28   0.6770E-34   0.0000E+00   0.1237E-31   0.5053E-29   0.3994E-31   0.6897E-30   0.3527E-46   0.0000E+00   0.3157E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.6481E-43   0.0000E+00   0.3143E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9590E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3279E-47   0.5758E-45   0.6085E-45
 6769   0.2007E-04   0.1175E-20   0.5625E-23   0.1564E-27   0.4203E-29   0.2815E-38   0.1170E-20   0.2225E-47   0.3353E-28   0.4575E-34   0.0000E+00   0.8221E-32   0.3788E-29   0.2936E-31   0.4985E-30   0.2506E-46   0.0000E+00   0.2266E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4084E-43   0.0000E+00   0.1927E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.7642E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1863E-47   0.4233E-45   0.3308E-45
